-0.0954875, -0.476556, -1.13643
-0.252963, -0.274039, -0.737078
1.50557, 0.143201, 0.224429
-0.326366, -0.541591, 0.353978
-0.25965, 0.10676, 0.798316
0.154021, 0.212208, -0.0589915
-2.43997, -0.961978, -0.926734
-0.586555, -0.171063, 1.44346
-0.456484, -0.898084, 1.76081
0.193211, -0.663647, 0.627129
1.42128, 1.4079, 2.12503
1.66018, -0.780542, 0.115773
-1.2537, 2.1772, -1.26814
-1.73614, 2.8569, -1.82497
0.733592, 0.0459235, -0.45944
0.297807, -0.387091, -1.59981
0.996601, -0.277303, 0.195857
0.160622, -0.138069, -1.25693
-1.52975, 1.03157, 1.17116
-1.53991, -0.434541, -0.501185
0.0650061, -0.707292, -0.518671
0.250576, -0.16826, -0.743814
0.277359, -0.634437, -0.159315
-1.86496, -0.674917, -1.06168
-1.06237, -0.0436128, 0.117671
-0.0177565, -0.138388, 1.37847
-0.0235264, -0.140383, -0.16803
0.373385, 0.335913, 0.927623
-0.787051, -0.201753, -0.727776
-1.93623, -1.75485, 0.0502586
-1.79967, 0.10391, -0.783177
-0.90203, 0.569716, 0.900669
0.454176, 1.36784, -2.68755
-1.16558, -0.0781137, -0.802559
-0.252584, -0.179621, 1.83526
0.175722, -0.124723, 1.38428
1.03096, 0.737781, 0.625303
1.45063, 1.15813, -0.109913
-0.735062, 0.734894, 0.142803
0.186985, -0.411986, -0.0285781
-0.00373619, 0.23691, 1.37204
-0.405358, 0.309943, 0.338716
0.231703, 0.303151, -0.219014
0.304226, -0.175123, -0.35068
1.73335, 1.24631, -0.237455
1.55174, -0.150247, -1.17717
-0.0212351, -0.653065, -2.53922
1.26577, -0.173232, -0.752415
-0.731356, -0.172814, -0.344129
1.5226, 0.228471, 0.252217
0.370589, 0.345623, -0.383065
0.497621, 1.46456, -1.21147
